# Earth Model Data
#
# Simplified Earth radial structure for engineering smoke tests only.
#
# Columns: r_km enclosed_mass_kg density_g_cm3 temperature_K H_ppm He_ppm Li_ppm Be_ppm B_ppm C_ppm N_ppm O_ppm F_ppm Ne_ppm Na_ppm Mg_ppm Al_ppm Si_ppm P_ppm S_ppm Cl_ppm Ar_ppm K_ppm Ca_ppm Sc_ppm Ti_ppm V_ppm Cr_ppm Mn_ppm Fe_ppm Co_ppm Ni_ppm Cu_ppm Zn_ppm Ga_ppm Ge_ppm As_ppm Se_ppm Br_ppm Kr_ppm Rb_ppm Sr_ppm Y_ppm Zr_ppm Nb_ppm Mo_ppm Ru_ppm Rh_ppm Pd_ppm Ag_ppm Cd_ppm In_ppm Sn_ppm Sb_ppm Te_ppm I_ppm Xe_ppm Cs_ppm Ba_ppm La_ppm Ce_ppm Pr_ppm Nd_ppm Sm_ppm Eu_ppm Gd_ppm Tb_ppm Dy_ppm Ho_ppm Er_ppm Tm_ppm Yb_ppm Lu_ppm Hf_ppm Ta_ppm W_ppm Re_ppm Os_ppm Ir_ppm Pt_ppm Au_ppm Hg_ppm Tl_ppm Pb_ppm Bi_ppm Th_ppm U_ppm
# The Table begins here.
#
1.7300000e+03  2.6500000e+23  1.1800000e+01  5.5011341e+03  5.6900000e+02  0.0000000e+00  1.5700000e+00  0.0000000e+00  0.0000000e+00  7.9200000e+03  9.3000000e+01  2.6600000e+02  0.0000000e+00  0.0000000e+00  1.3700000e+03  5.8800000e+02  0.0000000e+00  4.9600000e+04  2.7700000e+03  1.8300000e+04  4.5900000e+02  0.0000000e+00  2.0600000e+02  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  6.5900000e+03  3.2600000e+03  8.2800000e+05  2.3700000e+03  5.0600000e+04  1.5400000e+02  2.9000000e+01  4.9000000e+00  2.4000000e+01  4.8900000e+00  8.6300000e+00  5.1400000e-01  0.0000000e+00  1.0800000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  4.2300000e-01  4.9700000e+00  3.9400000e+00  6.8400000e-01  2.7200000e+00  2.3900000e-01  1.6700000e-01  0.0000000e+00  4.9000000e-01  1.3200000e-01  1.0100000e+00  9.2100000e-02  0.0000000e+00  1.0300000e-01  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  7.9900000e-03  5.0200000e-01  2.1400000e-01  2.7200000e+00  2.6100000e+00  5.4500000e+00  4.8100000e-01  3.2300000e-02  2.9400000e-02  1.7200000e+00  1.9100000e-02  0.0000000e+00  0.0000000e+00
1.8000000e+03  2.9800000e+23  1.1800000e+01  5.4737583e+03  5.6900000e+02  0.0000000e+00  1.5700000e+00  0.0000000e+00  0.0000000e+00  7.9200000e+03  9.3000000e+01  2.6600000e+02  0.0000000e+00  0.0000000e+00  1.3700000e+03  5.8800000e+02  0.0000000e+00  4.9600000e+04  2.7700000e+03  1.8300000e+04  4.5900000e+02  0.0000000e+00  2.0600000e+02  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  6.5900000e+03  3.2600000e+03  8.2800000e+05  2.3700000e+03  5.0600000e+04  1.5400000e+02  2.9000000e+01  4.9000000e+00  2.4000000e+01  4.8900000e+00  8.6300000e+00  5.1400000e-01  0.0000000e+00  1.0800000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  4.2300000e-01  4.9700000e+00  3.9400000e+00  6.8400000e-01  2.7200000e+00  2.3900000e-01  1.6700000e-01  0.0000000e+00  4.9000000e-01  1.3200000e-01  1.0100000e+00  9.2100000e-02  0.0000000e+00  1.0300000e-01  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  7.9900000e-03  5.0200000e-01  2.1400000e-01  2.7200000e+00  2.6100000e+00  5.4500000e+00  4.8100000e-01  3.2300000e-02  2.9400000e-02  1.7200000e+00  1.9100000e-02  0.0000000e+00  0.0000000e+00
1.8700000e+03  3.3200000e+23  1.1700000e+01  5.4463825e+03  5.6900000e+02  0.0000000e+00  1.5700000e+00  0.0000000e+00  0.0000000e+00  7.9200000e+03  9.3000000e+01  2.6600000e+02  0.0000000e+00  0.0000000e+00  1.3700000e+03  5.8800000e+02  0.0000000e+00  4.9600000e+04  2.7700000e+03  1.8300000e+04  4.5900000e+02  0.0000000e+00  2.0600000e+02  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  6.5900000e+03  3.2600000e+03  8.2800000e+05  2.3700000e+03  5.0600000e+04  1.5400000e+02  2.9000000e+01  4.9000000e+00  2.4000000e+01  4.8900000e+00  8.6300000e+00  5.1400000e-01  0.0000000e+00  1.0800000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  4.2300000e-01  4.9700000e+00  3.9400000e+00  6.8400000e-01  2.7200000e+00  2.3900000e-01  1.6700000e-01  0.0000000e+00  4.9000000e-01  1.3200000e-01  1.0100000e+00  9.2100000e-02  0.0000000e+00  1.0300000e-01  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  7.9900000e-03  5.0200000e-01  2.1400000e-01  2.7200000e+00  2.6100000e+00  5.4500000e+00  4.8100000e-01  3.2300000e-02  2.9400000e-02  1.7200000e+00  1.9100000e-02  0.0000000e+00  0.0000000e+00
1.9400000e+03  3.7000000e+23  1.1700000e+01  5.4190066e+03  5.6900000e+02  0.0000000e+00  1.5700000e+00  0.0000000e+00  0.0000000e+00  7.9200000e+03  9.3000000e+01  2.6600000e+02  0.0000000e+00  0.0000000e+00  1.3700000e+03  5.8800000e+02  0.0000000e+00  4.9600000e+04  2.7700000e+03  1.8300000e+04  4.5900000e+02  0.0000000e+00  2.0600000e+02  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  6.5900000e+03  3.2600000e+03  8.2800000e+05  2.3700000e+03  5.0600000e+04  1.5400000e+02  2.9000000e+01  4.9000000e+00  2.4000000e+01  4.8900000e+00  8.6300000e+00  5.1400000e-01  0.0000000e+00  1.0800000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  4.2300000e-01  4.9700000e+00  3.9400000e+00  6.8400000e-01  2.7200000e+00  2.3900000e-01  1.6700000e-01  0.0000000e+00  4.9000000e-01  1.3200000e-01  1.0100000e+00  9.2100000e-02  0.0000000e+00  1.0300000e-01  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  7.9900000e-03  5.0200000e-01  2.1400000e-01  2.7200000e+00  2.6100000e+00  5.4500000e+00  4.8100000e-01  3.2300000e-02  2.9400000e-02  1.7200000e+00  1.9100000e-02  0.0000000e+00  0.0000000e+00
2.0100000e+03  4.1000000e+23  1.1600000e+01  5.3916308e+03  5.6900000e+02  0.0000000e+00  1.5700000e+00  0.0000000e+00  0.0000000e+00  7.9200000e+03  9.3000000e+01  2.6600000e+02  0.0000000e+00  0.0000000e+00  1.3700000e+03  5.8800000e+02  0.0000000e+00  4.9600000e+04  2.7700000e+03  1.8300000e+04  4.5900000e+02  0.0000000e+00  2.0600000e+02  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  6.5900000e+03  3.2600000e+03  8.2800000e+05  2.3700000e+03  5.0600000e+04  1.5400000e+02  2.9000000e+01  4.9000000e+00  2.4000000e+01  4.8900000e+00  8.6300000e+00  5.1400000e-01  0.0000000e+00  1.0800000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  4.2300000e-01  4.9700000e+00  3.9400000e+00  6.8400000e-01  2.7200000e+00  2.3900000e-01  1.6700000e-01  0.0000000e+00  4.9000000e-01  1.3200000e-01  1.0100000e+00  9.2100000e-02  0.0000000e+00  1.0300000e-01  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  7.9900000e-03  5.0200000e-01  2.1400000e-01  2.7200000e+00  2.6100000e+00  5.4500000e+00  4.8100000e-01  3.2300000e-02  2.9400000e-02  1.7200000e+00  1.9100000e-02  0.0000000e+00  0.0000000e+00
2.0800000e+03  4.5200000e+23  1.1500000e+01  5.3642550e+03  5.6900000e+02  0.0000000e+00  1.5700000e+00  0.0000000e+00  0.0000000e+00  7.9200000e+03  9.3000000e+01  2.6600000e+02  0.0000000e+00  0.0000000e+00  1.3700000e+03  5.8800000e+02  0.0000000e+00  4.9600000e+04  2.7700000e+03  1.8300000e+04  4.5900000e+02  0.0000000e+00  2.0600000e+02  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  6.5900000e+03  3.2600000e+03  8.2800000e+05  2.3700000e+03  5.0600000e+04  1.5400000e+02  2.9000000e+01  4.9000000e+00  2.4000000e+01  4.8900000e+00  8.6300000e+00  5.1400000e-01  0.0000000e+00  1.0800000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  4.2300000e-01  4.9700000e+00  3.9400000e+00  6.8400000e-01  2.7200000e+00  2.3900000e-01  1.6700000e-01  0.0000000e+00  4.9000000e-01  1.3200000e-01  1.0100000e+00  9.2100000e-02  0.0000000e+00  1.0300000e-01  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  7.9900000e-03  5.0200000e-01  2.1400000e-01  2.7200000e+00  2.6100000e+00  5.4500000e+00  4.8100000e-01  3.2300000e-02  2.9400000e-02  1.7200000e+00  1.9100000e-02  0.0000000e+00  0.0000000e+00
2.1500000e+03  4.9700000e+23  1.1500000e+01  5.3368792e+03  5.6900000e+02  0.0000000e+00  1.5700000e+00  0.0000000e+00  0.0000000e+00  7.9200000e+03  9.3000000e+01  2.6600000e+02  0.0000000e+00  0.0000000e+00  1.3700000e+03  5.8800000e+02  0.0000000e+00  4.9600000e+04  2.7700000e+03  1.8300000e+04  4.5900000e+02  0.0000000e+00  2.0600000e+02  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  6.5900000e+03  3.2600000e+03  8.2800000e+05  2.3700000e+03  5.0600000e+04  1.5400000e+02  2.9000000e+01  4.9000000e+00  2.4000000e+01  4.8900000e+00  8.6300000e+00  5.1400000e-01  0.0000000e+00  1.0800000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  4.2300000e-01  4.9700000e+00  3.9400000e+00  6.8400000e-01  2.7200000e+00  2.3900000e-01  1.6700000e-01  0.0000000e+00  4.9000000e-01  1.3200000e-01  1.0100000e+00  9.2100000e-02  0.0000000e+00  1.0300000e-01  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  7.9900000e-03  5.0200000e-01  2.1400000e-01  2.7200000e+00  2.6100000e+00  5.4500000e+00  4.8100000e-01  3.2300000e-02  2.9400000e-02  1.7200000e+00  1.9100000e-02  0.0000000e+00  0.0000000e+00
2.2200000e+03  5.4500000e+23  1.1400000e+01  5.3095033e+03  5.6900000e+02  0.0000000e+00  1.5700000e+00  0.0000000e+00  0.0000000e+00  7.9200000e+03  9.3000000e+01  2.6600000e+02  0.0000000e+00  0.0000000e+00  1.3700000e+03  5.8800000e+02  0.0000000e+00  4.9600000e+04  2.7700000e+03  1.8300000e+04  4.5900000e+02  0.0000000e+00  2.0600000e+02  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  6.5900000e+03  3.2600000e+03  8.2800000e+05  2.3700000e+03  5.0600000e+04  1.5400000e+02  2.9000000e+01  4.9000000e+00  2.4000000e+01  4.8900000e+00  8.6300000e+00  5.1400000e-01  0.0000000e+00  1.0800000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  4.2300000e-01  4.9700000e+00  3.9400000e+00  6.8400000e-01  2.7200000e+00  2.3900000e-01  1.6700000e-01  0.0000000e+00  4.9000000e-01  1.3200000e-01  1.0100000e+00  9.2100000e-02  0.0000000e+00  1.0300000e-01  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  7.9900000e-03  5.0200000e-01  2.1400000e-01  2.7200000e+00  2.6100000e+00  5.4500000e+00  4.8100000e-01  3.2300000e-02  2.9400000e-02  1.7200000e+00  1.9100000e-02  0.0000000e+00  0.0000000e+00
2.2900000e+03  5.9600000e+23  1.1400000e+01  5.2821275e+03  5.6900000e+02  0.0000000e+00  1.5700000e+00  0.0000000e+00  0.0000000e+00  7.9200000e+03  9.3000000e+01  2.6600000e+02  0.0000000e+00  0.0000000e+00  1.3700000e+03  5.8800000e+02  0.0000000e+00  4.9600000e+04  2.7700000e+03  1.8300000e+04  4.5900000e+02  0.0000000e+00  2.0600000e+02  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  6.5900000e+03  3.2600000e+03  8.2800000e+05  2.3700000e+03  5.0600000e+04  1.5400000e+02  2.9000000e+01  4.9000000e+00  2.4000000e+01  4.8900000e+00  8.6300000e+00  5.1400000e-01  0.0000000e+00  1.0800000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  4.2300000e-01  4.9700000e+00  3.9400000e+00  6.8400000e-01  2.7200000e+00  2.3900000e-01  1.6700000e-01  0.0000000e+00  4.9000000e-01  1.3200000e-01  1.0100000e+00  9.2100000e-02  0.0000000e+00  1.0300000e-01  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  7.9900000e-03  5.0200000e-01  2.1400000e-01  2.7200000e+00  2.6100000e+00  5.4500000e+00  4.8100000e-01  3.2300000e-02  2.9400000e-02  1.7200000e+00  1.9100000e-02  0.0000000e+00  0.0000000e+00
2.3600000e+03  6.5000000e+23  1.1300000e+01  5.2547517e+03  5.6900000e+02  0.0000000e+00  1.5700000e+00  0.0000000e+00  0.0000000e+00  7.9200000e+03  9.3000000e+01  2.6600000e+02  0.0000000e+00  0.0000000e+00  1.3700000e+03  5.8800000e+02  0.0000000e+00  4.9600000e+04  2.7700000e+03  1.8300000e+04  4.5900000e+02  0.0000000e+00  2.0600000e+02  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  6.5900000e+03  3.2600000e+03  8.2800000e+05  2.3700000e+03  5.0600000e+04  1.5400000e+02  2.9000000e+01  4.9000000e+00  2.4000000e+01  4.8900000e+00  8.6300000e+00  5.1400000e-01  0.0000000e+00  1.0800000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  4.2300000e-01  4.9700000e+00  3.9400000e+00  6.8400000e-01  2.7200000e+00  2.3900000e-01  1.6700000e-01  0.0000000e+00  4.9000000e-01  1.3200000e-01  1.0100000e+00  9.2100000e-02  0.0000000e+00  1.0300000e-01  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  7.9900000e-03  5.0200000e-01  2.1400000e-01  2.7200000e+00  2.6100000e+00  5.4500000e+00  4.8100000e-01  3.2300000e-02  2.9400000e-02  1.7200000e+00  1.9100000e-02  0.0000000e+00  0.0000000e+00
2.4300000e+03  7.0700000e+23  1.1200000e+01  5.2273758e+03  5.6900000e+02  0.0000000e+00  1.5700000e+00  0.0000000e+00  0.0000000e+00  7.9200000e+03  9.3000000e+01  2.6600000e+02  0.0000000e+00  0.0000000e+00  1.3700000e+03  5.8800000e+02  0.0000000e+00  4.9600000e+04  2.7700000e+03  1.8300000e+04  4.5900000e+02  0.0000000e+00  2.0600000e+02  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  6.5900000e+03  3.2600000e+03  8.2800000e+05  2.3700000e+03  5.0600000e+04  1.5400000e+02  2.9000000e+01  4.9000000e+00  2.4000000e+01  4.8900000e+00  8.6300000e+00  5.1400000e-01  0.0000000e+00  1.0800000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  4.2300000e-01  4.9700000e+00  3.9400000e+00  6.8400000e-01  2.7200000e+00  2.3900000e-01  1.6700000e-01  0.0000000e+00  4.9000000e-01  1.3200000e-01  1.0100000e+00  9.2100000e-02  0.0000000e+00  1.0300000e-01  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  7.9900000e-03  5.0200000e-01  2.1400000e-01  2.7200000e+00  2.6100000e+00  5.4500000e+00  4.8100000e-01  3.2300000e-02  2.9400000e-02  1.7200000e+00  1.9100000e-02  0.0000000e+00  0.0000000e+00
2.5000000e+03  7.6700000e+23  1.1100000e+01  5.2000000e+03  5.6900000e+02  0.0000000e+00  1.5700000e+00  0.0000000e+00  0.0000000e+00  7.9200000e+03  9.3000000e+01  2.6600000e+02  0.0000000e+00  0.0000000e+00  1.3700000e+03  5.8800000e+02  0.0000000e+00  4.9600000e+04  2.7700000e+03  1.8300000e+04  4.5900000e+02  0.0000000e+00  2.0600000e+02  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  6.5900000e+03  3.2600000e+03  8.2800000e+05  2.3700000e+03  5.0600000e+04  1.5400000e+02  2.9000000e+01  4.9000000e+00  2.4000000e+01  4.8900000e+00  8.6300000e+00  5.1400000e-01  0.0000000e+00  1.0800000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  4.2300000e-01  4.9700000e+00  3.9400000e+00  6.8400000e-01  2.7200000e+00  2.3900000e-01  1.6700000e-01  0.0000000e+00  4.9000000e-01  1.3200000e-01  1.0100000e+00  9.2100000e-02  0.0000000e+00  1.0300000e-01  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  7.9900000e-03  5.0200000e-01  2.1400000e-01  2.7200000e+00  2.6100000e+00  5.4500000e+00  4.8100000e-01  3.2300000e-02  2.9400000e-02  1.7200000e+00  1.9100000e-02  0.0000000e+00  0.0000000e+00
2.5700000e+03  8.2900000e+23  1.1100000e+01  5.1357143e+03  5.6900000e+02  0.0000000e+00  1.5700000e+00  0.0000000e+00  0.0000000e+00  7.9200000e+03  9.3000000e+01  2.6600000e+02  0.0000000e+00  0.0000000e+00  1.3700000e+03  5.8800000e+02  0.0000000e+00  4.9600000e+04  2.7700000e+03  1.8300000e+04  4.5900000e+02  0.0000000e+00  2.0600000e+02  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  6.5900000e+03  3.2600000e+03  8.2800000e+05  2.3700000e+03  5.0600000e+04  1.5400000e+02  2.9000000e+01  4.9000000e+00  2.4000000e+01  4.8900000e+00  8.6300000e+00  5.1400000e-01  0.0000000e+00  1.0800000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  4.2300000e-01  4.9700000e+00  3.9400000e+00  6.8400000e-01  2.7200000e+00  2.3900000e-01  1.6700000e-01  0.0000000e+00  4.9000000e-01  1.3200000e-01  1.0100000e+00  9.2100000e-02  0.0000000e+00  1.0300000e-01  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  7.9900000e-03  5.0200000e-01  2.1400000e-01  2.7200000e+00  2.6100000e+00  5.4500000e+00  4.8100000e-01  3.2300000e-02  2.9400000e-02  1.7200000e+00  1.9100000e-02  0.0000000e+00  0.0000000e+00
2.6400000e+03  8.9500000e+23  1.1000000e+01  5.0714286e+03  5.6900000e+02  0.0000000e+00  1.5700000e+00  0.0000000e+00  0.0000000e+00  7.9200000e+03  9.3000000e+01  2.6600000e+02  0.0000000e+00  0.0000000e+00  1.3700000e+03  5.8800000e+02  0.0000000e+00  4.9600000e+04  2.7700000e+03  1.8300000e+04  4.5900000e+02  0.0000000e+00  2.0600000e+02  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  6.5900000e+03  3.2600000e+03  8.2800000e+05  2.3700000e+03  5.0600000e+04  1.5400000e+02  2.9000000e+01  4.9000000e+00  2.4000000e+01  4.8900000e+00  8.6300000e+00  5.1400000e-01  0.0000000e+00  1.0800000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  4.2300000e-01  4.9700000e+00  3.9400000e+00  6.8400000e-01  2.7200000e+00  2.3900000e-01  1.6700000e-01  0.0000000e+00  4.9000000e-01  1.3200000e-01  1.0100000e+00  9.2100000e-02  0.0000000e+00  1.0300000e-01  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  7.9900000e-03  5.0200000e-01  2.1400000e-01  2.7200000e+00  2.6100000e+00  5.4500000e+00  4.8100000e-01  3.2300000e-02  2.9400000e-02  1.7200000e+00  1.9100000e-02  0.0000000e+00  0.0000000e+00
2.7100000e+03  9.6400000e+23  1.0900000e+01  5.0071429e+03  5.6900000e+02  0.0000000e+00  1.5700000e+00  0.0000000e+00  0.0000000e+00  7.9200000e+03  9.3000000e+01  2.6600000e+02  0.0000000e+00  0.0000000e+00  1.3700000e+03  5.8800000e+02  0.0000000e+00  4.9600000e+04  2.7700000e+03  1.8300000e+04  4.5900000e+02  0.0000000e+00  2.0600000e+02  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  6.5900000e+03  3.2600000e+03  8.2800000e+05  2.3700000e+03  5.0600000e+04  1.5400000e+02  2.9000000e+01  4.9000000e+00  2.4000000e+01  4.8900000e+00  8.6300000e+00  5.1400000e-01  0.0000000e+00  1.0800000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  4.2300000e-01  4.9700000e+00  3.9400000e+00  6.8400000e-01  2.7200000e+00  2.3900000e-01  1.6700000e-01  0.0000000e+00  4.9000000e-01  1.3200000e-01  1.0100000e+00  9.2100000e-02  0.0000000e+00  1.0300000e-01  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  7.9900000e-03  5.0200000e-01  2.1400000e-01  2.7200000e+00  2.6100000e+00  5.4500000e+00  4.8100000e-01  3.2300000e-02  2.9400000e-02  1.7200000e+00  1.9100000e-02  0.0000000e+00  0.0000000e+00
2.7800000e+03  1.0400000e+24  1.0800000e+01  4.9428571e+03  5.6900000e+02  0.0000000e+00  1.5700000e+00  0.0000000e+00  0.0000000e+00  7.9200000e+03  9.3000000e+01  2.6600000e+02  0.0000000e+00  0.0000000e+00  1.3700000e+03  5.8800000e+02  0.0000000e+00  4.9600000e+04  2.7700000e+03  1.8300000e+04  4.5900000e+02  0.0000000e+00  2.0600000e+02  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  6.5900000e+03  3.2600000e+03  8.2800000e+05  2.3700000e+03  5.0600000e+04  1.5400000e+02  2.9000000e+01  4.9000000e+00  2.4000000e+01  4.8900000e+00  8.6300000e+00  5.1400000e-01  0.0000000e+00  1.0800000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  4.2300000e-01  4.9700000e+00  3.9400000e+00  6.8400000e-01  2.7200000e+00  2.3900000e-01  1.6700000e-01  0.0000000e+00  4.9000000e-01  1.3200000e-01  1.0100000e+00  9.2100000e-02  0.0000000e+00  1.0300000e-01  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  7.9900000e-03  5.0200000e-01  2.1400000e-01  2.7200000e+00  2.6100000e+00  5.4500000e+00  4.8100000e-01  3.2300000e-02  2.9400000e-02  1.7200000e+00  1.9100000e-02  0.0000000e+00  0.0000000e+00
2.8500000e+03  1.1100000e+24  1.0800000e+01  4.8785714e+03  5.6900000e+02  0.0000000e+00  1.5700000e+00  0.0000000e+00  0.0000000e+00  7.9200000e+03  9.3000000e+01  2.6600000e+02  0.0000000e+00  0.0000000e+00  1.3700000e+03  5.8800000e+02  0.0000000e+00  4.9600000e+04  2.7700000e+03  1.8300000e+04  4.5900000e+02  0.0000000e+00  2.0600000e+02  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  6.5900000e+03  3.2600000e+03  8.2800000e+05  2.3700000e+03  5.0600000e+04  1.5400000e+02  2.9000000e+01  4.9000000e+00  2.4000000e+01  4.8900000e+00  8.6300000e+00  5.1400000e-01  0.0000000e+00  1.0800000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  4.2300000e-01  4.9700000e+00  3.9400000e+00  6.8400000e-01  2.7200000e+00  2.3900000e-01  1.6700000e-01  0.0000000e+00  4.9000000e-01  1.3200000e-01  1.0100000e+00  9.2100000e-02  0.0000000e+00  1.0300000e-01  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  7.9900000e-03  5.0200000e-01  2.1400000e-01  2.7200000e+00  2.6100000e+00  5.4500000e+00  4.8100000e-01  3.2300000e-02  2.9400000e-02  1.7200000e+00  1.9100000e-02  0.0000000e+00  0.0000000e+00
